,rating,genre,year,score,votes,country,budget,runtime,Nominated
212,0.6666666666666666,0.0,0.9285714285714286,0.7096774193548386,0.0175,1,0.06179775280898876,0.4317343173431734,0
213,0.6666666666666666,0.0,0.9285714285714286,0.6881720430107526,0.0075,1,0.06179775280898876,0.4022140221402214,1
214,0.6666666666666666,0.0,0.9285714285714286,0.6344086021505376,0.003625,1,0.021067415730337078,0.36900369003690037,0
215,0.6666666666666666,0.35714285714285715,0.9285714285714286,0.6989247311827956,0.010416666666666666,1,0.014044943820224719,0.41697416974169743,0
216,0.6666666666666666,0.21428571428571427,0.9285714285714286,0.7741935483870968,0.007916666666666667,1,0.028089887640449437,0.4833948339483395,1
217,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.6344086021505376,0.006666666666666667,1,0.015730337078651686,0.33579335793357934,0
218,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.6129032258064516,0.004583333333333333,0,0.03089887640449438,0.35424354243542433,0
219,0.3333333333333333,0.42857142857142855,0.9285714285714286,0.7096774193548386,0.005416666666666667,0,0.033707865168539325,0.4907749077490775,1
220,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.7096774193548386,0.004166666666666667,1,0.0033707865168539327,0.2988929889298893,0
221,0.3333333333333333,0.0,0.9285714285714286,0.6451612903225806,0.003125,0,0.018258426966292134,0.35424354243542433,0
222,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.8064516129032258,0.04791666666666667,0,0.025280898876404494,0.3948339483394834,0
223,0.6666666666666666,0.0,0.9285714285714286,0.49462365591397844,0.0019166666666666666,1,0.0012837078651685393,0.2952029520295203,0
224,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.5376344086021505,0.004583333333333333,0,0.018258426966292134,0.36162361623616235,0
225,0.3333333333333333,0.5714285714285714,0.9285714285714286,0.7311827956989246,0.0035833333333333333,1,0.05337078651685393,0.3505535055350554,0
226,0.6666666666666666,0.21428571428571427,0.9285714285714286,0.7204301075268816,0.0025,1,0.033707865168539325,0.3800738007380074,0
227,0.6666666666666666,0.35714285714285715,0.9285714285714286,0.7204301075268816,0.005416666666666667,1,0.042134831460674156,0.47232472324723246,0
228,0.3333333333333333,0.0,0.9285714285714286,0.6774193548387096,0.004583333333333333,1,0.014044943820224719,0.3948339483394834,0
229,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.5268817204301075,0.00175,0,0.019662921348314606,0.36900369003690037,0
230,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.5053763440860215,0.00125,0,0.0022471910112359553,0.2952029520295203,0
231,0.3333333333333333,0.8571428571428571,0.9285714285714286,0.6881720430107526,0.004583333333333333,1,0.042134831460674156,0.39114391143911437,0
232,0.6666666666666666,0.0,0.9285714285714286,0.6129032258064516,0.0012083333333333334,1,0.008426966292134831,0.34686346863468637,0
233,0.6666666666666666,0.35714285714285715,0.9285714285714286,0.6774193548387096,0.003,1,0.012696629213483145,0.3726937269372694,0
234,0.6666666666666666,0.0,0.9285714285714286,0.6881720430107526,0.003875,1,0.04073033707865169,0.3874538745387454,0
235,0.6666666666666666,0.6428571428571429,0.9285714285714286,0.5591397849462365,0.0007916666666666666,1,0.0007022471910112359,0.34317343173431736,0
236,0.3333333333333333,0.07142857142857142,0.9285714285714286,0.5376344086021505,0.000625,0,0.0702247191011236,0.4095940959409594,1
237,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.5053763440860215,0.001625,1,0.03932584269662921,0.3247232472324723,0
238,0.6666666666666666,0.0,0.9285714285714286,0.5376344086021505,0.000875,1,0.0035112359550561797,0.3505535055350554,0
239,0.3333333333333333,0.0,0.9285714285714286,0.5913978494623655,0.0022916666666666667,1,0.04044943820224719,0.33210332103321033,0
240,0.3333333333333333,0.07142857142857142,0.9285714285714286,0.6559139784946235,0.002125,1,0.05337078651685393,0.3874538745387454,0
241,0.3333333333333333,0.14285714285714285,0.9285714285714286,0.6989247311827956,0.0014166666666666668,0,0.02247191011235955,0.28413284132841327,0
242,0.3333333333333333,0.07142857142857142,0.9285714285714286,0.4301075268817204,0.0015,0,0.007022471910112359,0.36162361623616235,0
243,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.7526881720430108,0.003,1,0.026685393258426966,0.47232472324723246,1
244,0.3333333333333333,0.6428571428571429,0.9285714285714286,0.4408602150537634,0.0025,0,0.016853932584269662,0.3874538745387454,0
245,0.6666666666666666,0.0,0.9285714285714286,0.6344086021505376,0.003416666666666667,1,0.018258426966292134,0.3800738007380074,0
246,0.6666666666666666,0.0,0.9285714285714286,0.6559139784946235,0.001958333333333333,1,0.001966292134831461,0.33210332103321033,0
247,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.7311827956989246,0.004166666666666667,1,0.025280898876404494,0.3948339483394834,1
248,0.6666666666666666,0.07142857142857142,0.9285714285714286,0.5053763440860215,0.0004583333333333333,0,0.02247191011235955,0.36162361623616235,0
249,0.6666666666666666,0.6428571428571429,0.9285714285714286,0.6559139784946235,0.0012083333333333334,0,0.011235955056179775,0.3247232472324723,0
250,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.4623655913978494,0.002375,0,0.03089887640449438,0.4022140221402214,0
251,0.6666666666666666,0.0,0.9285714285714286,0.5913978494623655,0.0018333333333333333,1,0.02247191011235955,0.36900369003690037,0
252,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.6129032258064516,0.0005,0,0.03314606741573034,0.3837638376383764,0
253,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.6236559139784945,0.001958333333333333,1,0.033707865168539325,0.3800738007380074,0
254,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.3225806451612903,0.0003908333333333333,1,0.014044943820224719,0.33948339483394835,0
255,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.5698924731182795,0.0009166666666666666,1,0.05337078651685393,0.4059040590405904,0
256,0.6666666666666666,0.6428571428571429,0.9285714285714286,0.6236559139784945,0.00125,1,0.016853932584269662,0.36531365313653136,0
257,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.49462365591397844,0.0015,1,0.028089887640449437,0.36531365313653136,0
258,0.3333333333333333,0.0,0.9285714285714286,0.6129032258064516,0.0004583333333333333,1,0.014044943820224719,0.3505535055350554,0
259,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.6774193548387096,0.0007083333333333334,1,0.008426966292134831,0.3874538745387454,0
260,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.6344086021505376,0.0002920833333333333,1,0.001544943820224719,0.3247232472324723,1
261,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.7204301075268816,0.0004583333333333333,1,0.01544943820224719,0.33948339483394835,0
262,0.3333333333333333,0.0,0.9285714285714286,0.6666666666666666,0.000875,0,0.033707865168539325,0.36531365313653136,0
263,0.6666666666666666,0.2857142857142857,0.9285714285714286,0.3978494623655914,8.666666666666667e-05,1,0.0006179775280898876,0.35424354243542433,0
264,0.6666666666666666,0.42857142857142855,0.9285714285714286,0.7311827956989246,0.0006666666666666666,1,0.0008426966292134832,0.4059040590405904,0
265,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.5591397849462365,0.00031125,1,0.028370786516853933,0.3505535055350554,0
266,0.3333333333333333,0.21428571428571427,0.9285714285714286,0.7204301075268816,0.00027458333333333333,0,0.02247191011235955,0.39114391143911437,0
267,0.3333333333333333,0.2857142857142857,0.9285714285714286,0.5698924731182795,0.00019,1,0.014044943820224719,0.33579335793357934,0
268,0.6666666666666666,0.0,0.9285714285714286,0.5268817204301075,0.000125,1,0.008426966292134831,0.3505535055350554,0
269,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.5806451612903226,7.583333333333334e-05,0,0.007022471910112359,0.3505535055350554,0
270,0.6666666666666666,0.0,0.9047619047619048,0.8602150537634408,0.3383333333333333,0,0.017977528089887642,0.3948339483394834,0
271,0.5,0.0,0.9047619047619048,0.6989247311827956,0.055,1,0.11235955056179775,0.5055350553505535,1
272,0.3333333333333333,0.0,0.9047619047619048,0.8387096774193548,0.15208333333333332,1,0.08426966292134831,0.3874538745387454,1
273,0.3333333333333333,0.0,0.9047619047619048,0.7849462365591398,0.08541666666666667,1,0.02247191011235955,0.46494464944649444,1
274,0.6666666666666666,0.35714285714285715,0.9047619047619048,0.9032258064516129,0.13375,0,0.08426966292134831,0.8450184501845018,0
275,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.7204301075268816,0.049166666666666664,1,0.012640449438202247,0.35424354243542433,0
276,0.3333333333333333,0.0,0.9047619047619048,0.8064516129032258,0.19125,1,0.07865168539325842,0.4354243542435424,1
277,0.6666666666666666,0.35714285714285715,0.9047619047619048,0.7311827956989246,0.0125,1,0.028089887640449437,0.42066420664206644,0
278,0.6666666666666666,0.6428571428571429,0.9047619047619048,0.8064516129032258,0.08833333333333333,1,0.0050561797752808986,0.33579335793357934,0
279,0.3333333333333333,0.21428571428571427,0.9047619047619048,0.8924731182795699,0.15708333333333332,1,0.05056179775280899,0.5904059040590406,1
280,0.6666666666666666,0.0,0.9047619047619048,0.7849462365591398,0.07125,1,0.03932584269662921,0.3874538745387454,0
281,0.5,0.0,0.9047619047619048,0.6881720430107526,0.022083333333333333,1,0.047752808988764044,0.42066420664206644,0
282,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.7956989247311828,0.05625,0,0.07584269662921349,0.3763837638376384,0
283,0.3333333333333333,0.42857142857142855,0.9047619047619048,0.7096774193548386,0.030416666666666668,1,0.023033707865168538,0.3948339483394834,1
284,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.7096774193548386,0.020833333333333332,1,0.02247191011235955,0.33210332103321033,0
285,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.7849462365591398,0.085,1,0.03089887640449438,0.39114391143911437,0
286,0.3333333333333333,0.0,0.9047619047619048,0.7419354838709677,0.035833333333333335,0,0.028089887640449437,0.39114391143911437,1
287,0.3333333333333333,0.0,0.9047619047619048,0.7204301075268816,0.007916666666666667,1,0.04073033707865169,0.34317343173431736,0
288,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.7526881720430108,0.045,1,0.018258426966292134,0.34317343173431736,0
289,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.8494623655913979,0.055,1,0.007022471910112359,0.3025830258302583,0
290,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.7741935483870968,0.025833333333333333,0,0.025280898876404494,0.33210332103321033,0
291,0.3333333333333333,0.0,0.9047619047619048,0.6344086021505376,0.03208333333333333,1,0.05056179775280899,0.3800738007380074,0
292,0.6666666666666666,0.6428571428571429,0.9047619047619048,0.6021505376344085,0.020416666666666666,1,0.0022471910112359553,0.33948339483394835,0
293,0.3333333333333333,0.0,0.9047619047619048,0.7311827956989246,0.01625,1,0.042134831460674156,0.3726937269372694,0
294,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.6774193548387096,0.029583333333333333,1,0.02247191011235955,0.4095940959409594,0
295,0.6666666666666666,0.35714285714285715,0.9047619047619048,0.8172043010752688,0.03791666666666667,1,0.004213483146067416,0.36531365313653136,0
296,0.3333333333333333,0.42857142857142855,0.9047619047619048,0.8064516129032258,0.019166666666666665,1,0.07865168539325842,0.5092250922509225,1
297,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.6774193548387096,0.015,1,0.014044943820224719,0.3874538745387454,0
298,0.6666666666666666,0.6428571428571429,0.9047619047619048,0.6451612903225806,0.019583333333333335,1,0.007303370786516854,0.33579335793357934,0
299,0.6666666666666666,0.0,0.9047619047619048,0.6344086021505376,0.004583333333333333,1,0.03651685393258427,0.47232472324723246,1
300,0.3333333333333333,0.0,0.9047619047619048,0.4731182795698925,0.007916666666666667,0,0.09831460674157304,0.4575645756457565,0
301,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.7526881720430108,0.010416666666666666,0,0.0702247191011236,0.4870848708487085,0
302,0.6666666666666666,0.0,0.9047619047619048,0.6559139784946235,0.0125,1,0.042134831460674156,0.42066420664206644,0
303,0.6666666666666666,0.6428571428571429,0.9047619047619048,0.6021505376344085,0.004583333333333333,1,0.0035112359550561797,0.3247232472324723,0
304,0.5,0.2857142857142857,0.9047619047619048,0.6451612903225806,0.00625,1,0.025280898876404494,0.3210332103321033,1
305,0.3333333333333333,0.0,0.9047619047619048,0.7204301075268816,0.03166666666666667,1,0.047752808988764044,0.3874538745387454,0
306,0.6666666666666666,0.0,0.9047619047619048,0.7419354838709677,0.014583333333333334,1,0.004213483146067416,0.33948339483394835,0
307,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.7311827956989246,0.020833333333333332,1,0.07865168539325842,0.4280442804428044,0
308,0.6666666666666666,0.21428571428571427,0.9047619047619048,0.8387096774193548,0.022083333333333333,0,0.04044943820224719,0.5202952029520295,1
309,0.6666666666666666,0.35714285714285715,0.9047619047619048,0.6989247311827956,0.007083333333333333,1,0.16292134831460675,0.46863468634686345,1
310,0.3333333333333333,0.7857142857142857,0.9047619047619048,0.7526881720430108,0.018333333333333333,1,0.06179775280898876,0.42435424354243545,1
311,0.5,0.2857142857142857,0.9047619047619048,0.6881720430107526,0.007916666666666667,1,0.001966292134831461,0.3505535055350554,0
312,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.6559139784946235,0.00625,1,0.05898876404494382,0.3763837638376384,0
313,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.3225806451612903,0.002125,1,0.019662921348314606,0.3874538745387454,0
314,0.3333333333333333,0.0,0.9047619047619048,0.5483870967741935,0.00625,0,0.056179775280898875,0.3985239852398524,0
315,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.8064516129032258,0.015,1,0.00025280898876404496,0.3284132841328413,0
316,0.3333333333333333,0.0,0.9047619047619048,0.6129032258064516,0.004166666666666667,1,0.025280898876404494,0.33579335793357934,0
317,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.7849462365591398,0.0075,0,0.0449438202247191,0.6051660516605166,1
318,0.6666666666666666,0.42857142857142855,0.9047619047619048,0.6989247311827956,0.008333333333333333,1,0.020224719101123594,0.4095940959409594,1
319,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.6451612903225806,0.0033333333333333335,0,0.021067415730337078,0.4022140221402214,0
320,0.3333333333333333,0.07142857142857142,0.9047619047619048,0.5268817204301075,0.0019166666666666666,0,0.0702247191011236,0.4317343173431734,0
321,0.6666666666666666,0.0,0.9047619047619048,0.5913978494623655,0.005833333333333334,1,0.007162921348314606,0.3726937269372694,0
322,0.5,0.42857142857142855,0.9047619047619048,0.6989247311827956,0.005416666666666667,1,0.033707865168539325,0.39114391143911437,0
323,0.6666666666666666,0.42857142857142855,0.9047619047619048,0.7849462365591398,0.009166666666666667,1,0.033707865168539325,0.44280442804428044,0
324,0.6666666666666666,0.42857142857142855,0.9047619047619048,0.7204301075268816,0.00625,0,0.0056179775280898875,0.3505535055350554,0
325,0.5,0.2857142857142857,0.9047619047619048,0.45161290322580644,0.0035,1,0.01544943820224719,0.2988929889298893,0
326,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.7204301075268816,0.00175,1,0.018258426966292134,0.3985239852398524,0
327,0.6666666666666666,0.0,0.9047619047619048,0.7204301075268816,0.0033333333333333335,1,0.02247191011235955,0.44649446494464945,1
328,0.3333333333333333,0.2857142857142857,0.9047619047619048,0.4193548387096774,0.002916666666666667,1,0.07865168539325842,0.4095940959409594,0
329,0.3333333333333333,0.42857142857142855,0.9047619047619048,0.6344086021505376,0.0018333333333333333,1,0.042134831460674156,0.36900369003690037,1
330,0.3333333333333333,0.42857142857142855,0.9047619047619048,0.6989247311827956,0.0015,1,0.026685393258426966,0.3874538745387454,0
331,0.5,0.42857142857142855,0.9047619047619048,0.7096774193548386,0.002125,0,0.03651685393258427,0.47232472324723246,1
332,0.6666666666666666,0.2857142857142857,0.9047619047619048,0.6989247311827956,0.004583333333333333,1,0.03651685393258427,0.42435424354243545,0
